"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"P63",-0.00936532592273843,0.0114101007623784,-0.00889705587259247,0.0249543566644542,-0.00664904917438677,0.0271068963651908,0.0498219879785219,-0.0324667953704175,0.0629585035342947,0.0221921544178333,0.0139738760858535,-0.0277276532658805,0.0158689171241646,-0.0143386753168657,0.0340469226919698,-0.000371100495882771,-0.0167653674240616,-0.0316681448571522,-0.0423039160034384,0.0187285778800679,-0.016338008107803,-0.00224421852222212,-0.0374333272351999,0.0314845781581501,0.0387912518615465,-0.0648537843804015,-0.0431077109135158,-0.00128558290400068,0.0298651961852157,-0.0219762581639512,0.0318283140440695,-0.0241136007911475,-0.0017299006391983,0.0104912966424088,-0.00910496710513951,-0.0107743964840783,-0.0331426256683191,0.00574127934320193,-0.0419846418461094,0.0446576574503981,0.0236059393105821,0.0091934953992444,0.0177573133098633,-0.0118132975555167,0.0382606442775745,-0.00745384381175472,0.0582197759848046,-0.0107279604816583,-0.0395848891749531,0.00914272465756683,-0.0270510900876022,-0.00412747472838494,-0.00214123993650345,0.00617007081842459,-0.0437352234415955,0.0330352192980015,0.0126194304578037,0.0380035644402682,-0.00362949126141081,-0.0294659721300725,0.0207630600373996,0.00722846580171731,0.0312920478653363,-0.00943694937847179,0.0463308872266616,-0.0255539840890408,0.0134991326419419,0.0233199307343905,0.0372565848808492,-0.00479351716736548,0.0159675575823919,-0.0556867483004743,-0.0274208542986826,0.0350720768597108,-0.0222634128750142,0.025819311662507,0.00158910808707265,0.0382872484895273,0.0220964499237898,-0.0442044812888176,0.00928108941887106,0.0381952949752961,0.0288293899717604,0.000212604654729687,0.013607836025978,-0.0393588531209171,0.0188130935714171,-0.0106332023367939,0.0274949562320801,0.0221117418310241,-0.0216883877459403
"P73",-0.0142241614965561,-0.0531478438931282,0.0220442517111614,-0.0508335425623136,0.00933306738921627,0.0231304718219582,-0.00215116293930444,0.0549959442450519,0.0472493978923531,-0.00793386518905555,-0.00741878352715529,0.0207131153917264,0.00181977913295565,-0.0121583261388202,-0.0275504273525788,0.00290562855257836,-0.0213825382410131,-0.00272844512185205,0.0220566891949756,0.00306692734443344,0.0147658461288375,0.0269367994438766,0.0370539188351606,0.00321285078684043,0.00378267687719697,0.0464486367601745,-0.0211255434077399,0.00421139058429756,-0.0100620936673922,0.0438507897284473,0.00139572102935124,0.00242652263678387,0.00875126954199894,0.0512140467843764,0.0319502663044103,0.0346045815626862,-0.00123591886455917,0.00514236644296443,0.00777498172065645,0.00187912472878178,0.0211960858236338,0.00902731641220282,0.0101206624637643,0.0124597789910646,-0.0296647325088835,-0.00999288904643903,-0.0280792391982477,0.0182787458180596,0.000789266199994363,-0.0146583719374145,0.000818417887495159,-0.0185873080423622,-0.0197306984240058,-0.000943008214844462,0.0773096060702752,0.00477721876675145,0.0652638023317943,-0.00534021373597697,-0.0231611316765714,0.0156072017359041,-0.00485696569135681,0.00745674317242641,-0.00368902985624534,-0.00698571235659492,-0.0313307160705093,0.0202783080020935,0.0017426060125476,0.00317004094418176,-0.0380143160708922,0.0391066231389412,-0.0126433072132182,0.0502753287844355,-0.00173380136671869,0.0278404692535345,0.0408746105689856,-0.0590739473819337,0.0214702855712864,-0.0392385955479837,-0.031163002583138,0.0632941336788013,-0.0257956103266265,-0.0486096577371689,0.0160670233439998,-0.00202354044767343,0.00571390512250983,0.0413653991118409,-0.0363243303576527,0.00658078891045215,-0.030904192757896,-0.00131155824677284,0.0425699661564816
"PAX5",0.00465275112012757,-0.00551537663368895,-0.00408253528476657,-0.00856856128549122,0.0183327551899214,0.00813676835326113,-0.0143318385964839,-0.00256782777629563,0.0460905948182604,-0.00272506528044697,-0.00731026097314572,-0.00752108735200945,-0.0115265906114146,0.00432346177999249,-0.00816602478194595,-0.0212372160152374,-0.00197467874313576,0.00355999097826388,-0.00253250226453746,-0.0151927437672393,0.0108278106997052,0.01038866947251,0.023256851742376,-0.0248781877376447,-0.0344279763785622,0.000820989070546022,-0.0110704168988442,0.000533988619019963,0.028668231637753,0.00348241147656528,0.0117653915489735,0.0093434493329496,0.0231729363831252,-0.00711743412731327,-0.00781151024698775,0.0206093592860022,0.0102900506883287,-0.0062509723869507,0.0137506686886376,-0.00762047957813921,0.0178607245658819,0.00864821031251048,-0.00301479426113828,-0.0259552563073658,-0.0013131711209061,-0.0121727505730721,-0.00316859486616279,0.00343210664163711,0.0132168915197744,-0.00589211279586785,0.00586010559417195,-0.0194079056377458,-0.0114814095059328,-0.00228142954057304,-0.0108822245022287,0.0272128354872948,0.00337436132325872,0.020729264933848,-0.00159279199830873,-0.0234158065104646,-0.00560140680979321,-0.00287694732497968,-0.00718595781496795,0.0159211205607243,-0.0023672676413593,-0.0188694639412762,0.0153332736348736,-0.00531972691565385,0.0112208770170474,0.0113624698566383,-0.00790353048147052,-0.00672650826757433,-0.00217033946840882,-0.00328215916120415,0.0130556941725593,0.00795723921890507,0.0129978079681959,0.00258996339798171,-0.0130881499507844,-0.0165222577723623,-0.000301254448027664,0.0108254362102542,-0.0128384793750206,-0.00839035842090901,-0.00220729155491309,0.00685484893794129,0.0130500874111716,0.0162006920749272,-0.0151765458092159,0.00332954833812853,-0.0130334003790334
"PAX6",-0.00931029886335778,0.0151891432563673,-0.000233878939738927,0.00202776406160265,-0.0396913048869152,-0.000345359470944005,0.0605284606266622,0.034439705621056,0.0476992045651623,0.0237604141137159,-0.039160254353979,-0.00654934325533008,-0.0120383988266898,0.0178663687569546,-0.0242158964947489,-0.011573986403495,0.00690856676043393,-0.00235997958623179,-0.00974280797148239,-0.0306520478996792,-0.0219806433259142,0.0195518914694155,0.0119104229686267,-0.0103451552129713,0.051261949846314,-0.0106739802371274,-0.0269918527301071,0.0158228049952183,0.0339780610866188,0.0103930174742823,0.029721024938733,-0.0296183431869192,0.0117134701762523,-0.0114296629784065,-0.00240761105061397,0.0252256390990784,-0.0072439847507699,0.0196069650479683,0.00913380775188811,-0.0891996866224715,0.0298726311405025,0.0253549437386904,0.0125022789381389,0.0191674465045141,-0.0165249601511545,-0.00284865196619244,0.033259817859929,0.0014938645796273,-0.0450289923298254,0.0211769715210519,0.00367487893253014,0.0715863173407829,-0.00103823031452112,0.0175900111623564,0.0101379039437482,0.0144673098242804,0.0156534708737484,0.0137502007766893,-0.00600327916364678,-0.0473160012900517,0.0316682191281226,-0.000281826015920208,-0.00521681854619451,0.0182704498881073,0.0299579070040067,-0.0283077672458979,-0.00250809100223692,-0.0127525605669114,-0.0130622313940245,-0.0383042016266575,0.0300046014497659,-0.0237752885849332,0.0203155897251129,-0.00672364927960864,0.0162577970183146,0.0211250885254093,-0.0213947885120217,0.00098029470717124,-0.0212505001172809,0.000403746708835069,0.00863689331416581,0.00198233378649467,0.0124360364578068,-0.064626603482425,0.0364312759092593,0.00697380487790351,0.0140657126418506,-0.0117475827737765,0.012186572272234,0.0363191466058934,-0.00749765477096517
"PBX1",0.0712060608606513,-0.0143180599181554,0.0276031353833684,-0.00559257871162199,0.00211162411480587,-0.0122275682054329,0.000934541051552149,-0.0037764403269247,0.00246211464857069,-0.00540949499171048,0.0449030177942124,-0.0270392416193951,0.00927482284970558,-0.0675491009735199,0.0113773950023135,-0.00840932851522116,0.00651732003919635,-0.0274683215101558,-0.0099451256014468,-0.0383523471567537,-0.0125274940610952,-0.0202433250388012,0.0237287061378496,0.0080321606696093,-0.0215070296791155,-0.0128671423611641,-0.0374178559652231,0.00131112426798912,-0.00480977203917214,0.0179048167130273,-0.00723122974959711,-0.0243771481465946,0.0219926400898056,0.000128407150128551,-0.0106740363679443,0.00644303082820662,0.00110581621698902,0.00999474056376114,-0.0227037030027711,-0.0542617308620352,0.0256494716406808,-0.00259795295437429,-0.0232422993650191,0.0128257806419402,-0.00357747584258929,-0.0138050971454155,-0.00518041581246501,0.0375288898652536,-0.00056292958296753,0.0397358055289575,-0.0151157562064615,-0.0439660113661471,0.0387522596801345,0.0352445833610794,-0.0114736857875558,-0.0427649530954772,-0.0284007185148504,0.00748688768705028,0.0107423101597604,0.00116466852797574,0.00683591570447335,0.000825562888999758,0.0153096532313535,0.0158022527984081,-0.0180732670375005,-0.00793580417173537,0.0105906708678609,-0.0431352278548266,0.0064626175227892,0.0155339859912633,0.00621854002882751,0.0300380472786317,0.0435855233985024,0.0063257649033333,-0.00131426598315446,0.00449472789151668,-0.0186706706581277,0.0199245109041037,0.0352587974169404,-0.00473595615065345,0.0219723229586799,0.00512211762233238,-0.0111876585129479,0.0239248081750875,-0.000384602692201007,0.00189420908213754,0.0302965901833695,-0.00673564744095984,-0.0127524892784158,0.00371802173497984,-0.0148521721361622
"PBX2",-0.0237678282580574,0.000378383797946663,0.00975007233465024,0.0231112417105493,0.049945568956306,0.0309283890932254,0.0326291857246564,0.00771499226326586,-0.0340825049043985,-0.0681280452361473,-0.013857562846316,0.0168395441024489,0.0559065228283283,0.0109147785873292,-0.00583470640314224,-0.000834301599439779,0.00125819554241297,-0.00960990124993687,0.0397602018849571,-0.0402700444923542,0.0173295774267576,-0.0140594595159859,0.00682448626511859,0.0413378562375614,-0.0494488144313348,0.0335083364693358,0.0342668100550211,0.000209782484317863,0.00306032701018078,-0.0128138590623853,-0.0348150559100609,0.0482227380462456,-0.021416252598101,-0.0416624733585032,-0.00595131092658684,0.0113832319455119,0.0340160462371488,-0.0051924287562135,-0.0116062355723636,0.0121401771956114,0.0043662542088898,0.0291921567521213,0.0214897392136405,0.0356975475527266,0.0100753594171405,0.0237591765318266,0.0131820804967568,0.000553318790946564,0.0204120814415653,0.0195852354534415,0.0465542785392932,0.0078577153536834,-0.0277409455101803,0.00751959256553995,-0.0216131193470045,0.0124207899847521,-0.00225132708068023,0.0369923442464481,0.00956954845809549,-0.0035459239467144,-0.00374394266121515,0.0134152924071434,-0.0146731865132862,-0.0188663903762468,-0.00477620971585952,-0.0284930776501271,0.0321262632201992,-0.012834890106783,-0.00701235316687661,0.00907204256299744,0.0462602204259321,-0.00829685190478089,-0.0178481205953638,0.00698403996124382,-0.0267057415776291,0.014505433604167,0.00911385869960673,-0.0133923392217207,-0.0102187267558011,0.00643507949634706,-0.0277311677319555,0.00914531142428805,0.0273988376302078,0.0173791992651562,-0.0185888003059434,-0.0157503905949029,-0.0410387178901054,0.0316872475526502,0.040782130677019,0.000254576487369216,0.0695154897360537
"PDX1",-0.0406077587802863,0.0174163870449932,-0.0333184634769452,0.0341091827460037,-0.00689893169990464,-0.0328835602539835,-0.0106001505849014,0.0588951776670496,0.021982853580429,0.035464338819525,-0.01189801495606,-0.0488945302680472,-0.047314882763425,-0.0305564976180604,0.00306158779453148,0.0016956183001719,0.0415696187275019,0.024752772039004,-0.0246662962070104,0.0726943965674865,-0.000310845012065089,-0.0132964804057789,-0.0145571025458161,0.0304839207553425,-0.0198151665805997,0.0361612313906031,-0.0215357960114105,-0.00472748335470767,-0.00397880205913124,0.0709434494272507,0.0514206617974948,-0.0507664895023111,0.02212310485147,0.0499345733704516,0.051711325370973,0.0576993461888413,0.0255189408429716,0.00718213519241242,0.0320870695664139,-0.00833991786684597,0.0120942508599601,-0.0279881765155114,-0.0474025721011522,-0.0451755390223441,0.00988044313893778,0.0339969912481473,-0.0592623546562882,0.0331271094370787,0.0309441153634145,-0.0502889218593698,0.00671665346948696,-0.0339000470060117,0.00906516164029843,-0.0567314902995433,-0.0338981334321011,-0.0236628041834645,-0.00893588869409557,0.0330306856815565,0.0390986266949431,0.00148268327388307,0.0239299535781562,-0.033543118465031,0.0200473095512531,-0.00830655035485587,0.073526702826597,0.0189103104911685,0.00420307687524277,0.0247877624199226,-0.0115142846908223,-0.0374836932424921,-0.0130542207328438,-0.0163212052936219,-0.0075879192675411,0.00596969923896921,0.0222135145943633,-0.00491971500494451,0.0183279503133945,-0.0174139055540773,-0.00273470397059405,-0.01061960034527,0.0542593446175608,0.0262505197827437,0.0595020042756987,0.0615059149030566,-0.00878737783617309,0.00807291672047166,0.0373077422931044,-0.00269335924068504,-0.0136765450164488,0.00912110904080893,-0.0253984896918053
"PEBB",-0.0397933953738171,-0.00196601663137236,-0.020317818213883,-0.00403799859269421,0.0362171735813116,0.0107068749649735,0.0174755744550212,-0.00211205072590708,0.00194416010605343,0.0313572042979927,0.0224052246328848,0.0234472339070074,-0.0243786178356615,0.00899385017566408,0.0280078510202945,0.000808040655017736,-0.0393686040209781,0.0132558427135654,0.0298781862619906,-0.0116027379892274,-0.00620892636381986,-0.00069641832582978,0.0182284873937778,0.00782394105508847,-0.017322082313345,0.0380047002273685,0.0119752903524705,0.0255624571504936,-0.0434707642082277,-0.00753919016576878,0.0109396064905412,0.00950783011617959,0.0357445151882164,-0.0209138410378069,0.00207568919957436,0.00740911313347051,-0.0132738405487307,-0.0267732186110207,-0.00894497107859594,0.0374255656660515,0.00359751675082043,0.045009547429585,-0.00776665558949385,0.0293739883701266,0.0113862430724816,-0.00935157135083841,0.00985418454670758,0.0384595971113989,-0.00675536308478986,-0.00532595236116148,0.00961854069777022,0.0505031645715464,0.00503817468055111,-0.0160966002252357,-0.0170300243989865,0.0425293943240725,-0.0314259229490723,-0.00218843880501816,-0.0233017903063266,0.0459076817337094,0.0244573383085402,-0.00158005620703965,-0.0304377289263965,-0.0361049124869389,0.0438431380503103,0.0217771235936496,-0.052681392908901,-0.0448566070250806,0.00721019993480195,-0.0243439830124617,-0.0237100818600513,-0.0184187794921221,0.00447375319844392,0.0035912712343661,-0.0227020890989711,-0.00888166971413973,0.00961577357065808,0.0438755076313919,-0.0270717161555368,0.0616820753550023,-0.01068289474286,0.0297061115633418,0.0121106357331877,-0.00198564212716368,0.0173030262213398,-0.00711381603491441,-0.0119249114440429,-0.0324239768471563,0.0207042268892443,-0.00825260798593826,-0.00956414854050812
"PIT1",0.00646433863629107,0.0158866659991229,0.00577926064923366,0.00497306023419651,0.00405659211302593,-0.00284502402270675,0.0170279691896499,0.0481596376206779,-0.013219290872335,0.0292683783221849,0.00040274288048049,-0.0140641870800861,0.0291597120551259,0.0106456693970313,-0.00657852893849523,0.0115092926797967,-0.0163387471128964,0.0398054738865133,-0.00329597679414028,0.00763817630214036,-0.00177461139000633,-0.011962520853134,0.0126191613477133,0.0192375435332439,0.0235935064696819,-0.0247278852290991,0.0264329031678168,-0.000287302309843155,0.0117149610712384,-0.00572199956664006,-0.00285630973702663,-0.0172079097908706,-0.0200925898619934,0.00425290752499113,0.0303079797450668,0.025925539100074,0.00769059516421824,-0.0132556349307559,-0.0259874570786355,0.053431587895008,0.0370633451064197,0.00192156376720974,0.0124659069233925,-0.00388477482410162,0.00452168421680205,-0.0490702033013796,0.0153160833789094,-0.00190950127684429,0.0327854253977559,-0.00404933814368831,0.00375122147039385,0.0076008523587171,0.00466481073354666,0.0142956044010624,0.0159907274958497,-0.0104612029363,0.00773737675552446,0.00939710590163773,0.0340538074295618,-0.0146764929681656,-0.00111634283775435,-0.00805094309353831,-0.00799772226800793,-0.00838250467262088,0.0329379823265741,0.00378768726506003,-0.00451712014693668,-0.0139478250527055,0.0096277317681412,0.00433251547098851,0.0223116989726623,0.0148081283297892,0.0551767458741424,-0.0118313552413618,0.00724743078033826,-0.00514586307365256,0.0162961163351512,0.0503429348901308,0.0532364648027325,0.0207804191933415,0.0107595119809913,0.0202850199453444,0.00271739076682425,0.00790572782757339,0.00250348355641559,0.0209906405305743,0.00398893192823921,0.044280238392845,0.00403165758562827,0.00653330995072005,-0.000627826595896199
"PO2F1",0.000598799824180498,-0.00102121638185178,-0.00347418760812564,-0.00906911405909614,0.0149800737579893,-0.040421457762002,0.0440501231315944,0.00716147007906029,-0.0236954140693355,0.029739245934994,-0.00972506191840607,0.00197637633856036,-0.0134660707355901,0.0190257916931155,0.00829765223600098,-0.00526143165774048,0.0102821932103251,-0.025388115598344,-0.000882471087062991,0.0017356671550345,-0.0237617878586007,-0.0327733499865762,0.0336536115538626,-0.00831202706892487,0.000109638185028155,0.014607780386167,0.00869300584022971,-0.0029101030633244,-0.00987161851064324,-0.00165713441985637,-0.0156482829910383,0.0107683361727108,-0.0463033451497198,-0.0149592774594358,0.00929989893100015,0.00823653901580811,0.00309336558094556,0.0127854551469428,0.00232756540074838,0.0231693466937485,0.0200944423048684,0.00307223952570371,0.00886285165952834,-0.00823491359563669,-0.00817831851282814,-0.00714084110326812,0.023638552418194,-0.0024991527726003,0.0305361950399171,0.00597244107587518,-0.0142733257436965,-0.0299381897389273,-0.0256818189079315,-0.0163136053874478,-0.00637806158880473,0.0215521484316707,-0.0273830694367803,-0.0124370323020211,0.0180008166671916,0.0250531046962061,-0.029323691174995,0.0154033984816087,0.00932360262586151,0.0481009879336617,0.00279485025825265,-0.0200523555743319,0.0156815573042592,-0.00322573619492899,0.0278421383206985,-0.0404102489423522,-0.00934835111848676,0.00818563392703681,-0.0433768637643514,0.0126105252891387,-0.0230997982376981,0.018802695888094,0.0154425297110242,0.00325128420251864,0.0118450025298317,-0.0203409590989932,0.00458554252424729,-0.00471230975215759,0.0284622966751949,-0.011550408018013,-0.00681799253465714,0.0353886567660206,0.020718866436962,0.0631849963002414,-0.00332221592807664,0.00952558953919014,0.045675620270854
