"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"TFGroup_2",0.946865866806518,0.968874253915234,0.975365362911486,0.951112408185512,0.998319527308872,0.994248293212834,0.916118752971398,0.990047692600524,0.976930707452956,0.954512956367804,0.834967755879572,0.5512840415257,0.966673966954228,0.989305123709551,0.968999317483491,0.970550758762389,0.937109986705951,0.998639242440547,0.986752283231202,0.998421485275758,0.975482995507963,0.884075090573165,0.973559804881182,0.980786152383397,0.950026493483702,0.990493080399305,0.906566053743698,0.959808915301429,0.958266784881081,0.808354188485136,0.772702740950634,0.744382025767867,0.980562724064892,0.942629294217034,0.956757475206165,0.991237601716542,0.980962816791243,0.99542599259708,0.999887196381578,0.946635769445822,0.976666002259912,0.963295601475685,0.930997201865433,0.99119756297759,0.942409393576074,0.949062912132171,0.999801279258508,0.997478906605894,0.982257243328578,0.900962762581555,0.99174285822263,0.945582967028999,0.936377273220026,0.970894827344724,0.991358604564773,0.996085761719513,0.998683793282545,0.983458871596561,0.978555314132977,0.869326281106968,0.851226660350583,0.950474526408072,0.961833238464015,0.954739784191995,0.947025445632405,0.952496907739926,0.992109962493338,0.849568116184266,0.907622327630644,0.904856422218149,0.977069174512587,0.986806893068096,0.964532859212253,0.989909849484362,0.949834151631593,0.985173568784816,0.939632120182356,0.996520561010078,0.886331307745237,0.933259503902988,0.87799925377272,0.954494057990303,0.950644212013689,0.973207579465988,0.935785463534243,0.912119180534333,0.945483376041767,0.901425209958275,0.981388180516773,0.993654354656766,0.972483365649118
"TFGroup_3",0.0187901506044204,0.986503692918196,0.959021771390746,0.915989013136221,0.998319527308872,0.933439517082926,0.971701764326017,0.998292367356908,0.976930707452956,0.995687669087858,0.996135848479378,0.972276841464726,0.835808194137671,0.937052407878875,0.968999317483491,0.990287875945372,0.998668503022334,0.998639242440547,0.96996321251556,0.998421485275758,0.975482995507963,0.96226779816822,0.998301843574047,0.883979953604186,0.907751143067425,0.990493080399305,0.906566053743698,0.959808915301429,0.990103476844994,0.808354188485136,0.772702740950634,0.560995277990951,0.980562724064892,0.942629294217034,0.937021382021245,0.991237601716542,0.943029149947453,0.865600233159813,0.999887196381578,0.879583417739649,0.993588626105459,0.697327720739358,0.969780524819695,0.99119756297759,0.811044656073672,0.975494223969618,0.999801279258508,0.997478906605894,0.932351173132548,0.921184236288952,0.965804590634771,0.98708911041045,0.995081391685826,0.970894827344724,0.955335477942671,0.996085761719513,0.834749539705284,0.988027463080552,0.714720675359773,0.996506880785824,0.894274844974488,0.994628098046915,0.961833238464015,0.847850658021187,0.927586517391255,0.952496907739926,0.779603595410566,0.990650040209574,0.996027537255703,0.951672698870617,0.94402267472142,0.986806893068096,0.990143410678442,0.928506892195057,0.949834151631593,0.985173568784816,0.931674871278248,0.947167140020576,0.965497453598366,0.9532138143531,0.936659646737038,0.954494057990303,0.870499773154198,0.816299573735685,0.935785463534243,0.931539966828353,0.945718664909129,0.918121756892384,0.97606096869575,0.880357036604249,0.982764790152111
"TFGroup_4",0.99757958929101,0.961065432207951,0.999131895216249,0.983774077572445,0.998319527308872,0.933439517082926,0.987204069944017,0.902416228576168,0.976930707452956,0.990812737192087,0.938914919831167,0.972276841464726,0.980506435770751,0.845934366513384,0.959732207192937,0.98874094138273,0.998668503022334,0.998639242440547,0.747756641066621,0.96769992549932,0.975482995507963,0.884075090573165,0.981838187256346,0.980786152383397,0.992250844993649,0.987412558515461,0.906566053743698,0.959808915301429,0.945835021389558,0.974760145439018,0.992652476143648,0.997096176803397,0.980562724064892,0.994066282272469,0.975880980123592,0.991237601716542,0.968988258545989,0.940680131873552,0.923082727228667,0.865935773414651,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.811044656073672,0.949062912132171,0.983900957848265,0.997478906605894,0.819473795449904,0.999340566852036,0.931260756269552,0.954080617447691,0.95479462404059,0.970894827344724,0.988132227297289,0.996085761719513,0.837110967916374,0.976685634216179,0.978555314132977,0.996506880785824,0.954865606625044,0.884195674394059,0.846853026075025,0.847850658021187,0.844821930326754,0.952077270773308,0.992109962493338,0.554643826706007,0.907622327630644,0.979938646229577,0.94402267472142,0.986806893068096,0.964532859212253,0.928506892195057,0.949834151631593,0.985173568784816,0.939632120182356,0.859499205060375,0.898262985096393,0.946938876429472,0.87799925377272,0.741865454788961,0.89217515129195,0.990104711913105,0.824522816763652,0.912119180534333,0.945483376041767,0.994190609828326,0.97606096869575,0.968339028414112,0.743279342221898
"TFGroup_5",0.917184045183252,0.962742996806811,0.971526457725809,0.992314561486391,0.738241835037633,0.933439517082926,0.987204069944017,0.660945520367711,0.997767893729878,0.990812737192087,0.938914919831167,0.972276841464726,0.966673966954228,0.916964802779582,0.975981680838733,0.940439131737622,0.937109986705951,0.998639242440547,0.986752283231202,0.998421485275758,0.608742125307538,0.992646408147786,0.973559804881182,0.980786152383397,0.953243155559968,0.956359620732734,0.980834615795287,0.994705485043894,0.945835021389558,0.936721596536018,0.756971417132723,0.917864017200976,0.980562724064892,0.942629294217034,0.465570350755771,0.991237601716542,0.968988258545989,0.99542599259708,0.999887196381578,0.758937823047737,0.993588626105459,0.916486375048868,0.930997201865433,0.99119756297759,0.817763922380347,0.949062912132171,0.983900957848265,0.997478906605894,0.965353985796163,0.900962762581555,0.965804590634771,0.545693487662378,0.934307896829416,0.945166071304389,0.991358604564773,0.996085761719513,0.806462524166835,0.983458871596561,0.978555314132977,0.938143696662328,0.851226660350583,0.950474526408072,0.961833238464015,0.968430211924096,0.292048846196921,0.952496907739926,0.420608613272948,0.810431069706608,0.9025775988184,0.951672698870617,0.958996553046271,0.986806893068096,0.964532859212253,0.928506892195057,0.949834151631593,0.985173568784816,0.942018462474705,0.996520561010078,0.965497453598366,0.949791581459001,0.905306666914241,0.954494057990303,0.994497032506185,0.973207579465988,0.825313888659804,0.912119180534333,0.917711152532526,0.57168551347312,0.825164912129565,0.874120541377799,0.788095956288215
"TFGroup_6",0.994716814999872,0.961065432207951,0.975365362911486,0.915989013136221,0.998319527308872,0.933439517082926,0.840466688959446,0.902416228576168,0.976930707452956,0.980775633199882,0.874402376643722,0.975235355625904,0.756468486436773,0.943384353572907,0.811298803654731,0.406236510102371,0.997272812818238,0.998639242440547,0.948927440738968,0.892231314078346,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.960811558696372,0.990493080399305,0.980834615795287,0.959808915301429,0.998368858530976,0.936721596536018,0.756971417132723,0.838485487071082,0.980562724064892,0.994066282272469,0.956757475206165,0.991237601716542,0.411742266723811,0.865600233159813,0.999887196381578,0.758937823047737,0.993588626105459,0.9535953201238,0.930997201865433,0.99119756297759,0.879510031944359,0.949062912132171,0.811581356649934,0.997478906605894,0.928745525774239,0.951923563100258,0.931260756269552,0.98708911041045,0.936377273220026,0.970894827344724,0.991358604564773,0.996085761719513,0.998683793282545,0.983458871596561,0.978555314132977,0.938143696662328,0.851226660350583,0.915735166097324,0.632833905376847,0.954739784191995,0.934718755752087,0.962813902874277,0.992109962493338,0.763814711785151,0.9025775988184,0.961214170728836,0.94402267472142,0.99329343960086,0.964532859212253,0.989909849484362,0.981825957397777,0.985173568784816,0.958318898280039,0.930472217446233,0.356695340425688,0.933259503902988,0.891379438159289,0.954494057990303,0.950644212013689,0.73008969009499,0.935785463534243,0.986510793991887,0.910180084575684,0.930468263337677,0.971251292388804,0.874120541377799,0.993967185775731
"TFGroup_7",0.762120669459485,0.968874253915234,0.975365362911486,0.983774077572445,0.738241835037633,0.933439517082926,0.987204069944017,0.998292367356908,0.976930707452956,0.976781107768946,0.964401247496312,0.972276841464726,0.872374224232796,0.680521783347761,0.949625871439466,0.970550758762389,0.997272812818238,0.998639242440547,0.986752283231202,0.998421485275758,0.608742125307538,0.939582843178499,0.997783194001173,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.994705485043894,0.928887395826281,0.808354188485136,0.946192051525054,0.997096176803397,0.980562724064892,0.986873650572747,0.956757475206165,0.991237601716542,0.998746593767264,0.94315767336683,0.999887196381578,0.879583417739649,0.993588626105459,0.814136292469954,0.969296896879889,0.99119756297759,0.996528888251098,0.949062912132171,0.850046700469993,0.997478906605894,0.529170353913029,0.921184236288952,0.931260756269552,0.758420544025449,0.995081391685826,0.834413693896078,0.991358604564773,0.996085761719513,0.837110967916374,0.983458871596561,0.798770615195351,0.938143696662328,0.592313208128571,0.943583224818914,0.961833238464015,0.847850658021187,0.935291176240326,0.952077270773308,0.992109962493338,0.990650040209574,0.907622327630644,0.74907758693913,0.932413904783055,0.986806893068096,0.964532859212253,0.989909849484362,0.949834151631593,0.991158450956452,0.996601247221028,0.859499205060375,0.995600786082253,0.9532138143531,0.966907071765831,0.954494057990303,0.996299790263499,0.990104711913105,0.840153218859902,0.986510793991887,0.945718664909129,0.930468263337677,0.961631718091298,0.874120541377799,0.993967185775731
"TFGroup_8",0.644160310102056,0.961065432207951,0.994874808914894,0.915989013136221,0.998319527308872,0.999892596519578,0.989409378932537,0.902416228576168,0.976930707452956,0.954512956367804,0.964401247496312,0.972276841464726,0.76729763584439,0.830865786439703,0.975981680838733,0.990287875945372,0.997272812818238,0.998639242440547,0.986752283231202,0.966938912987977,0.457158764769924,0.884075090573165,0.985881031261591,0.883979953604186,0.992250844993649,0.990493080399305,0.906566053743698,0.998960719390326,0.850413235997859,0.964287980851744,0.946582418345737,0.997096176803397,0.980562724064892,0.942629294217034,0.956757475206165,0.991237601716542,0.624837198273765,0.758093463110401,0.999887196381578,0.949803434571317,0.993588626105459,0.697327720739358,0.969780524819695,0.923226158269343,0.996528888251098,0.886819398259701,0.983900957848265,0.997478906605894,0.308352392457343,0.951923563100258,0.809366973071738,0.98708911041045,0.934307896829416,0.970894827344724,0.718973627558631,0.996085761719513,0.932953817931914,0.683403834482325,0.680554444218391,0.996506880785824,0.954865606625044,0.870688930717109,0.961833238464015,0.954739784191995,0.898678410216416,0.960937953000503,0.992109962493338,0.810431069706608,0.973563037192072,0.427457196157014,0.94402267472142,0.759694570606784,0.964532859212253,0.989909849484362,0.949834151631593,0.989814325817891,0.923941018121247,0.813960203722315,0.696056620692179,0.910221685899967,0.87799925377272,0.962475680536054,0.885545739646578,0.816299573735685,0.890432632602669,0.9795996122326,0.945483376041767,0.930468263337677,0.961631718091298,0.880357036604249,0.993967185775731
"TFGroup_9",0.762120669459485,0.968874253915234,0.971526457725809,0.983774077572445,0.998319527308872,0.999892596519578,0.810744104214257,0.998292367356908,0.976930707452956,0.954512956367804,0.938914919831167,0.998551065984818,0.980506435770751,0.683786376274176,0.934838969707957,0.992284119012845,0.997272812818238,0.998639242440547,0.999101832770982,0.966938912987977,0.975482995507963,0.894610378166909,0.992510270650842,0.980786152383397,0.836191600437098,0.990493080399305,0.981895726737833,0.959808915301429,0.990103476844994,0.969592737093255,0.95179481040225,0.997096176803397,0.992053839149271,0.942629294217034,0.941457567423335,0.991237601716542,0.943029149947453,0.939601408199619,0.999887196381578,0.989438812712599,0.993588626105459,0.963295601475685,0.938682474591716,0.99119756297759,0.996528888251098,0.949062912132171,0.966229151846222,0.997478906605894,0.928745525774239,0.965765134339034,0.931260756269552,0.923512213140624,0.934307896829416,0.934119311641609,0.947341703454957,0.996085761719513,0.806462524166835,0.976685634216179,0.978555314132977,0.942609001669104,0.996056409445083,0.978738918222021,0.895226956021224,0.917542653420734,0.927586517391255,0.952496907739926,0.914161964448818,0.92983810790821,0.907622327630644,0.74907758693913,0.989819211760037,0.99329343960086,0.964532859212253,0.94148353720525,0.949834151631593,0.528839925293648,0.937912274323853,0.859499205060375,0.993561520345233,0.910221685899967,0.905306666914241,0.954494057990303,0.845703132133043,0.89557408151848,0.955273181399184,0.920922775735166,0.994424460619489,0.901425209958275,0.971490868201985,0.874120541377799,0.993967185775731
"TFGroup_10",0.644160310102056,0.961065432207951,0.880628559271367,0.915989013136221,0.998319527308872,0.951075367689261,0.348839416024507,0.902416228576168,0.976930707452956,0.990812737192087,0.983985913711431,0.972276841464726,0.756468486436773,0.907043073162676,0.975981680838733,0.970550758762389,0.750416652397929,0.998639242440547,0.990301656281988,0.998421485275758,0.975482995507963,0.884075090573165,0.992510270650842,0.980786152383397,0.836191600437098,0.990493080399305,0.906566053743698,0.959808915301429,0.947290531937916,0.808354188485136,0.952462009570536,0.997096176803397,0.948365163170161,0.942629294217034,0.937021382021245,0.991237601716542,0.973997699428872,0.94315767336683,0.999887196381578,0.865935773414651,0.993588626105459,0.938332668296185,0.021911422507692,0.99119756297759,0.468336351472605,0.885201546869686,0.811581356649934,0.997478906605894,0.95592819418516,0.96436603230237,0.931260756269552,0.0750001115305986,0.95479462404059,0.970894827344724,0.701476386270834,0.996085761719513,0.998683793282545,0.983458871596561,0.989754709913387,0.996506880785824,0.592313208128571,0.950474526408072,0.961833238464015,0.968430211924096,0.992429189749328,0.952077270773308,0.420608613272948,0.990650040209574,0.9025775988184,0.951672698870617,0.932413904783055,0.986806893068096,0.964532859212253,0.989909849484362,0.953904974423213,0.985173568784816,0.939632120182356,0.996520561010078,0.953023358147415,0.933259503902988,0.87799925377272,0.954494057990303,0.870499773154198,0.666474844268908,0.935785463534243,0.912119180534333,0.945483376041767,0.993735148923376,0.971251292388804,0.968339028414112,0.993967185775731
"TFGroup_11",0.762120669459485,0.954822952047382,0.971526457725809,0.915989013136221,0.998319527308872,0.933556368505438,0.987204069944017,0.968231938663626,0.976930707452956,0.990812737192087,0.553893630244965,0.975235355625904,0.990374254631426,0.907043073162676,0.934838969707957,0.940439131737622,0.998668503022334,0.998639242440547,0.990301656281988,0.998421485275758,0.975482995507963,0.884075090573165,0.973559804881182,0.980786152383397,0.992250844993649,0.990493080399305,0.980834615795287,0.959808915301429,0.928887395826281,0.808354188485136,0.992652476143648,0.844585655020551,0.980562724064892,0.986873650572747,0.869873999170536,0.991237601716542,0.943029149947453,0.940680131873552,0.999887196381578,0.958696583469084,0.993588626105459,0.845710133720909,0.969780524819695,0.99119756297759,0.867517222177027,0.885201546869686,0.884394198790692,0.997478906605894,0.947212818415383,0.921184236288952,0.881060417792044,0.758420544025449,0.968507015321155,0.960320336041811,0.991358604564773,0.996085761719513,0.954499334942951,0.983458871596561,0.978555314132977,0.996506880785824,0.954865606625044,0.884195674394059,0.895226956021224,0.954739784191995,0.927586517391255,0.952077270773308,0.992109962493338,0.990650040209574,0.9025775988184,0.948194955815038,0.94402267472142,0.99329343960086,0.990143410678442,0.989909849484362,0.981825957397777,0.985173568784816,0.931674871278248,0.996520561010078,0.953023358147415,0.933259503902988,0.87799925377272,0.993970179336778,0.870499773154198,0.973207579465988,0.840153218859902,0.945883346872804,0.945483376041767,0.901425209958275,0.54915971887844,0.874120541377799,0.993967185775731
"TFGroup_12",0.99757958929101,0.996669959769871,0.975365362911486,0.915989013136221,0.998319527308872,0.999892596519578,0.955623782321246,0.902416228576168,0.976930707452956,0.990812737192087,0.839058079730742,0.972276841464726,0.980506435770751,0.907043073162676,0.975981680838733,0.940439131737622,0.937109986705951,0.998639242440547,0.986752283231202,0.998421485275758,0.975482995507963,0.90535994333782,0.997783194001173,0.980786152383397,0.907751143067425,0.990493080399305,0.906566053743698,0.998960719390326,0.928887395826281,0.808354188485136,0.772702740950634,0.997096176803397,0.980562724064892,0.994066282272469,0.937021382021245,0.991237601716542,0.949237450024544,0.99542599259708,0.999887196381578,0.879583417739649,0.993588626105459,0.697327720739358,0.969780524819695,0.99119756297759,0.777704431024139,0.987177023041225,0.927277775744472,0.997478906605894,0.962281429111302,0.921184236288952,0.931260756269552,0.758420544025449,0.936377273220026,0.970894827344724,0.988132227297289,0.996085761719513,0.915804105753625,0.988027463080552,0.978555314132977,0.938143696662328,0.794292333156533,0.943583224818914,0.870034752333445,0.954739784191995,0.927586517391255,0.952077270773308,0.992109962493338,0.554643826706007,0.907622327630644,0.979938646229577,0.94402267472142,0.986806893068096,0.964532859212253,0.981642528071131,0.953904974423213,0.985173568784816,0.923941018121247,0.996520561010078,0.89505597481783,0.949791581459001,0.905306666914241,0.954494057990303,0.950644212013689,0.990104711913105,0.941320063051418,0.993968844467663,0.945483376041767,0.930468263337677,0.971251292388804,0.880357036604249,0.993967185775731
