"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"FLI1",0.986394977209318,0.990788876036112,0.951128054882931,0.934105592031943,0.993051074935235,0.96030123137888,0.887225347358921,0.997642323982606,0.962717795250748,0.962726827183653,0.821947726328638,0.932411114006156,0.94601536840562,0.839615530469986,0.557858377072272,0.936494039408071,0.984655622208857,0.988827490153761,0.778472171507726,0.980811879691301,0.999095159964312,0.987202435367148,0.479390379793244,0.981724574081234,0.968556137812539,0.941334919760945,0.961903178654453,0.966247035711916,0.971171435944564,0.925778145820742,0.980510260083611,0.931727212518015,0.964303936423276,0.888989789581778,0.459063332247659,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.953135273141489,0.940779924297115,0.938061539016134,0.966603848292201,0.770756178702951,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.991795089299146,0.843813939541627,0.995863965189804,0.989951536283013,0.847966609292705,0.998492841228318,0.983000213483043,0.943200499447946,0.98396486935739,0.842673797375447,0.993498234587533,0.971713762563523,0.984234806755631,0.881819501550649,0.988373260486589,0.927483497932125,0.995513768605802,0.994352231413074,0.907462002973117,0.978821391386196,0.811375852598385,0.995551743520484,0.961273075417411,0.953131549536696,0.954622589913256,0.997746615847881,0.93219158183476,0.989853021951562,0.872573363450941,0.966199786151759,0.985944647225575,0.876271893245491,0.980864821370429,0.991939704817908,0.900799828836079,0.872313350506836,0.667777245297695,0.977477336389352,0.922804970496992,0.891203417926889
"FOXC1",0.986394977209318,0.857118427113129,0.950344890777525,0.927559145834506,0.993051074935235,0.975669848239195,0.887225347358921,0.91963038371847,0.962717795250748,0.958773310900584,0.887851368407572,0.932411114006156,0.907322495989604,0.908272047919019,0.557858377072272,0.936494039408071,0.984655622208857,0.988827490153761,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.966683700014475,0.728177284928313,0.961654021584104,0.601589358556976,0.959775506432681,0.990835317716574,0.798844343793731,0.566350723337146,0.963210127184389,0.966887719653955,0.946186152807806,0.920000827565719,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.928396465478573,0.984101290760488,0.973093972758853,0.972142525306588,0.822961116939067,0.973521329204096,0.891709601000006,0.979752278184448,0.963525285280965,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.997173243351123,0.995863965189804,0.989951536283013,0.919781988890039,0.980101264299953,0.94373717920042,0.945147089959078,0.985220766605989,0.727219433214179,0.993498234587533,0.971713762563523,0.984234806755631,0.990399816545978,0.988373260486589,0.972612739551561,0.995513768605802,0.994352231413074,0.954072026083131,0.438620660663474,0.756516230611391,0.983856571317042,0.923413972536273,0.973872051721356,0.93096191685287,0.989494596302615,0.714034902978655,0.989853021951562,0.828829230768763,0.966199786151759,0.985944647225575,0.996972845579443,0.772809605080709,0.717663559060028,0.995970085795865,0.989762487092984,0.989124790809404,0.944209149291317,0.659220591717781,0.928722213024589
"FOXH1",0.986394977209318,0.988733113382446,0.97950686108629,0.942204020118885,0.993051074935235,0.975669848239195,0.887225347358921,0.997642323982606,0.785718165371907,0.828265597745942,0.925056502501314,0.932411114006156,0.817239428616093,0.908272047919019,0.557858377072272,0.971622349604294,0.984655622208857,0.988827490153761,0.951789553821646,0.97217093391293,0.999095159964312,0.987202435367148,0.99861028621524,0.94622906769106,0.968556137812539,0.870124459667124,0.961903178654453,0.845882976764147,0.82679834588824,0.633549843002688,0.872321472076047,0.966887719653955,0.867746027847679,0.893276396612048,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.730238749169072,0.984101290760488,0.790016868729106,0.97280933616989,0.981693541403064,0.981435414634829,0.9794346231627,0.994634615166526,0.995799617109242,0.93813155318891,0.987805594170962,0.983423390456957,0.950789827633603,0.997173243351123,0.995863965189804,0.989951536283013,0.922695520939815,0.980101264299953,0.868032124474214,0.939187380035953,0.985220766605989,0.897502908757806,0.993498234587533,0.971713762563523,0.939880926321575,0.579913117343991,0.997727503411322,0.967625088836332,0.995513768605802,0.772938051539495,0.920113644132705,0.951842670164933,0.943685486849178,0.856719732472307,0.945344609806112,0.951812089624309,0.680097601573273,0.947485018204864,0.994277989946841,0.989853021951562,0.969531158909843,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.918206634848659,0.935476846939921,0.930407576866427,0.667777245297695,0.78422873843094,0.967808499556245,0.990738885267332
"FOXI1",0.827699532857165,0.946492455389491,0.965808659363713,0.858203599862535,0.993051074935235,0.975669848239195,0.887225347358921,0.91963038371847,0.953848257280594,0.998438430657813,0.899257759075076,0.950050933983112,0.785995585503693,0.820039256625232,0.977171034548471,0.884814099804975,0.984655622208857,0.988827490153761,0.924508873658927,0.97217093391293,0.999095159964312,0.987202435367148,0.99861028621524,0.922132358919962,0.968556137812539,0.870124459667124,0.961903178654453,0.990835317716574,0.960504018870807,0.971166699519229,0.980510260083611,0.931727212518015,0.946186152807806,0.635309724386798,0.760667069597976,0.996155406685953,0.992347904415653,0.939137124175805,0.923715826230562,0.727127586352172,0.984101290760488,0.973093972758853,0.97280933616989,0.969433608866267,0.938061539016134,0.960374117410912,0.889284775996501,0.963525285280965,0.93813155318891,0.987805594170962,0.944637043169869,0.950789827633603,0.804534740815082,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.715842819476998,0.993498234587533,0.971713762563523,0.984234806755631,0.952264642081159,0.988373260486589,0.967625088836332,0.995513768605802,0.694275304398457,0.914010769606531,0.951842670164933,0.943685486849178,0.995551743520484,0.948526257203303,0.951812089624309,0.610979888946006,0.917022638032017,0.73220640476532,0.958830339556458,0.998934248925388,0.785848629370205,0.985944647225575,0.850752105062305,0.772809605080709,0.991939704817908,0.935476846939921,0.872313350506836,0.997877658438895,0.983540148233843,0.967808499556245,0.877202126153615
"FOXJ2",0.986394977209318,0.955536645654718,0.947593649744214,0.858203599862535,0.545202035575307,0.996779823236091,0.887225347358921,0.969007609935838,0.962717795250748,0.949766520754501,0.950092664277705,0.970620442968246,0.643322495226575,0.917064180399411,0.902524365553904,0.850322027596865,0.984655622208857,0.896053856368311,0.890524435572661,0.97217093391293,0.999095159964312,0.989746800245068,0.966683700014475,0.980555847524161,0.903155657047351,0.868944497042464,0.961903178654453,0.888928235018118,0.971171435944564,0.824230592886987,0.883651697395464,0.991381662827845,0.989894180530529,0.920000827565719,0.777947671182239,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.882533321070461,0.984101290760488,0.955353139927338,0.897741372031196,0.969433608866267,0.926596763669257,0.852028155014214,0.889284775996501,0.982179468191324,0.994916494193982,0.987805594170962,0.910445390655834,0.955475932361871,0.997173243351123,0.995863965189804,0.989951536283013,0.919781988890039,0.980101264299953,0.94373717920042,0.987329472111806,0.985220766605989,0.897502908757806,0.993498234587533,0.971713762563523,0.984234806755631,0.952064791775931,0.988373260486589,0.927483497932125,0.995513768605802,0.694275304398457,0.721753616177691,0.951842670164933,0.756516230611391,0.983856571317042,0.767439534039727,0.926024290590951,0.984105140731236,0.910025526737626,0.967924559714292,0.989853021951562,0.985555626311404,0.980485820987665,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.765238549647428,0.872313350506836,0.871476803854035,0.745502984670083,0.967808499556245,0.928722213024589
"FOXJ3",0.986394977209318,0.955536645654718,0.947593649744214,0.858203599862535,0.993051074935235,0.772007302810176,0.887225347358921,0.966982123206878,0.741270878666567,0.963670657586378,0.909801387584842,0.950050933983112,0.662003664345096,0.820039256625232,0.824120999749891,0.936494039408071,0.984655622208857,0.970162848000645,0.924508873658927,0.964462440303351,0.999095159964312,0.987202435367148,0.966683700014475,0.970275360856571,0.855437225767489,0.601589358556976,0.961903178654453,0.927024010834999,0.867203769661487,0.988246996760444,0.706691613426751,0.734873676098316,0.527325549291776,0.966668492903821,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.940779924297115,0.926596763669257,0.944204067695012,0.904393751995776,0.995677600307021,0.994916494193982,0.987805594170962,0.910445390655834,0.955475932361871,0.930781226207666,0.995863965189804,0.989951536283013,0.653140719885837,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.990377789705614,0.984234806755631,0.827387764319625,0.988373260486589,0.927483497932125,0.995513768605802,0.375409113076968,0.897284217012306,0.951842670164933,0.787711028445119,0.983856571317042,0.923413972536273,0.973872051721356,0.568122981789484,0.989494596302615,0.853200179614868,0.958830339556458,0.693440673265175,0.966199786151759,0.985944647225575,0.978552854760559,0.980864821370429,0.997621837836507,0.975081851317346,0.872313350506836,0.997877658438895,0.924987026071527,0.967808499556245,0.877202126153615
"FOXK1",0.986394977209318,0.918558571748293,0.947593649744214,0.823325093955788,0.9945355802403,0.975669848239195,0.887225347358921,0.997642323982606,0.953848257280594,0.949766520754501,0.998469980913838,0.932411114006156,0.726819422941841,0.955385232066177,0.977171034548471,0.848033855232376,0.984655622208857,0.919197738079447,0.99058315256204,0.964462440303351,0.905341078644845,0.987202435367148,0.99861028621524,0.922132358919962,0.968556137812539,0.949251957459363,0.961903178654453,0.990835317716574,0.914136038945836,0.832416887263578,0.963210127184389,0.931727212518015,0.964303936423276,0.924149186515097,0.711083290620083,0.969914650706507,0.979470733537026,0.939137124175805,0.647916281426759,0.939540792300982,0.984101290760488,0.372254203501194,0.897741372031196,0.793861471944479,0.91866037840055,0.474515425588148,0.940134200304475,0.963525285280965,0.93813155318891,0.987805594170962,0.944637043169869,0.950789827633603,0.945279690454232,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.983000213483043,0.943200499447946,0.985220766605989,0.769610632207273,0.993498234587533,0.971713762563523,0.984234806755631,0.913660504676599,0.950737190632857,0.988135766289232,0.995513768605802,0.784403672601075,0.534166850141422,0.951842670164933,0.982495431617448,0.995551743520484,0.948526257203303,0.951032514974819,0.695108310486856,0.993983228952742,0.967924559714292,0.958830339556458,0.969531158909843,0.966199786151759,0.985944647225575,0.718019998895096,0.92693009604249,0.991939704817908,0.944837246949588,0.98467220179463,0.97373787381513,0.971134227676763,0.967808499556245,0.983054176639238
"FOXO1",0.977871189702737,0.918558571748293,0.282370621240071,0.973430754648277,0.993051074935235,0.975669848239195,0.887225347358921,0.969007609935838,0.953848257280594,0.958773310900584,0.822592942821355,0.932411114006156,0.900595532413162,0.820039256625232,0.94463002416609,0.936494039408071,0.984655622208857,0.988827490153761,0.99058315256204,0.964462440303351,0.999095159964312,0.992891495012891,0.966683700014475,0.980555847524161,0.855437225767489,0.949154834042624,0.867261640870177,0.990835317716574,0.849853294715191,0.87709898306955,0.963210127184389,0.595131478220257,0.94485800853194,0.635309724386798,0.817601336015126,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.632380785493962,0.984101290760488,0.973093972758853,0.897741372031196,0.940779924297115,0.850808512028052,0.9794346231627,0.979752278184448,0.963525285280965,0.93813155318891,0.987805594170962,0.991207470248358,0.879363693501564,0.170819807788178,0.995863965189804,0.989951536283013,0.928129976103902,0.980101264299953,0.868032124474214,0.943200499447946,0.992591170072526,0.988119328978891,0.993498234587533,0.173946006970066,0.984234806755631,0.984539072774321,0.988373260486589,0.998909549625551,0.995513768605802,0.994352231413074,0.942896136262876,0.706028752323997,0.756516230611391,0.89685242700817,0.945344609806112,0.571214101022942,0.954622589913256,0.981861044853555,0.543625243623167,0.989853021951562,0.693440673265175,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.918206634848659,0.885908624924664,0.98467220179463,0.776329152254369,0.971134227676763,0.967808499556245,0.877202126153615
"FOXO4",0.986394977209318,0.918558571748293,0.947593649744214,0.973430754648277,0.993051074935235,0.975669848239195,0.887225347358921,0.974350324288928,0.743965623942447,0.855937101113342,0.963984879962213,0.954908797075044,0.855835478562977,0.955385232066177,0.900086747405105,0.936494039408071,0.957821762763487,0.988827490153761,0.885661743453292,0.964462440303351,0.999095159964312,0.987202435367148,0.99861028621524,0.922132358919962,0.855437225767489,0.998438460887743,0.967974607685349,0.547088016438767,0.798844343793731,0.831101505580924,0.980510260083611,0.966887719653955,0.991006704850301,0.969060379024855,0.989344918481461,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.961934914564604,0.969433608866267,0.954288989685055,0.960374117410912,0.884194906835871,0.963525285280965,0.93813155318891,0.987805594170962,0.944637043169869,0.950789827633603,0.945279690454232,0.995863965189804,0.989951536283013,0.532292601321141,0.980101264299953,0.875238341024357,0.943200499447946,0.792089126072693,0.999083283521616,0.993498234587533,0.971713762563523,0.939880926321575,0.984539072774321,0.997727503411322,0.808798809581662,0.995513768605802,0.994352231413074,0.897284217012306,0.951842670164933,0.982495431617448,0.995551743520484,0.927996966567392,0.978938234280529,0.850721167989112,0.947485018204864,0.994277989946841,0.989853021951562,0.969531158909843,0.987936601767119,0.985944647225575,0.996972845579443,0.980864821370429,0.717663559060028,0.76544097695829,0.872313350506836,0.989124790809404,0.916049579868679,0.967808499556245,0.935108385949834
"FOXP1",0.986394977209318,0.946492455389491,0.947593649744214,0.858203599862535,0.993051074935235,0.772007302810176,0.895030492771348,0.997642323982606,0.930577212648737,0.855937101113342,0.503690296971007,0.970620442968246,0.797296895052693,0.917064180399411,0.94463002416609,0.936494039408071,0.984655622208857,0.988827490153761,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.981192633653381,0.980555847524161,0.968556137812539,0.975319210779389,0.867261640870177,0.990835317716574,0.890885771992403,0.586680063989942,0.988025054041144,0.991381662827845,0.968076695185014,0.966668492903821,0.711083290620083,0.969914650706507,0.992347904415653,0.939137124175805,0.98685893504832,0.990644619335099,0.984101290760488,0.790016868729106,0.897741372031196,0.880996613608916,0.762235694310729,0.9794346231627,0.940134200304475,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.955475932361871,0.997173243351123,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.988606969494809,0.997727503411322,0.976588378691397,0.995513768605802,0.837533470641984,0.964565846253597,0.951842670164933,0.982495431617448,0.995551743520484,0.840160812527286,0.951032514974819,0.868695521194866,0.993983228952742,0.93219158183476,0.989853021951562,0.985555626311404,0.966199786151759,0.985944647225575,0.718019998895096,0.614718873831332,0.991939704817908,0.958887324880369,0.98467220179463,0.871476803854035,0.971134227676763,0.967808499556245,0.928722213024589
"FOXQ1",0.986394977209318,0.857118427113129,0.947593649744214,0.980482082971773,0.9945355802403,0.975669848239195,0.887225347358921,0.974350324288928,0.928678855198497,0.904057163887509,0.887851368407572,0.932411114006156,0.636165367567905,0.859406716787664,0.853472985768646,0.936494039408071,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.97242547511329,0.980555847524161,0.855437225767489,0.870124459667124,0.867261640870177,0.912103163739108,0.809848204367742,0.971166699519229,0.988025054041144,0.791012957213757,0.892151867775626,0.97948132666151,0.549974914402707,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.329047882200808,0.984101290760488,0.973093972758853,0.97280933616989,0.712915087106866,0.955541211377767,0.9794346231627,0.994634615166526,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.8236305514286,0.945279690454232,0.995863965189804,0.341826901442125,0.792943641982858,0.980101264299953,0.967862150229712,0.943200499447946,0.985220766605989,0.988119328978891,0.820972523037983,0.971713762563523,0.984234806755631,0.934890562570466,0.988373260486589,0.96843940214429,0.995513768605802,0.837533470641984,0.544566252105052,0.951842670164933,0.756516230611391,0.995551743520484,0.923413972536273,0.926024290590951,0.654071219444079,0.947485018204864,0.817956763979851,0.958830339556458,0.886885134733284,0.980485820987665,0.985944647225575,0.996972845579443,0.772809605080709,0.991939704817908,0.683230408571876,0.986321176674268,0.667777245297695,0.745502984670083,0.922804970496992,0.877202126153615
