"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"GFI1B",-0.0116583411182281,-0.024191875692882,0.00597402394797348,0.0137952480264192,0.0168995515297426,-0.0438103739383612,0.00602896959321899,-0.00542683079577053,0.00800243531484579,0.0251905060595928,0.000152959038659059,-0.00703703126579133,0.000266223820541401,0.0368210152728499,-0.0291357080522575,-0.0331581228767147,-0.014866488480881,0.0199901886209515,-0.00232398341221324,-0.000344657677797461,-0.0126388577907047,0.00765383005282821,0.0094890454779755,-0.00169056598402507,-0.00469042115803394,0.00595953356097446,-0.0392180161394565,0.0262716094928285,0.0419569485156048,-0.00434898720891188,0.00171924343930093,0.00877942799386178,-0.0139465768002879,0.0024481564712566,0.00117648604807429,0.0090646188718632,-0.00470516199819385,-0.00300084322081148,-0.0468076170512182,0.000785996007852806,0.0511880158706002,-0.00995864684504038,0.00879286182405627,0.00376300110582831,0.039425973430045,-0.0185096627264254,0.0458874860635938,0.00287055972962,0.0417272429905003,-0.0150412230106504,0.0227832044144144,-0.00437530890546486,0.0162241992559116,0.00438328775683079,0.013636775258281,0.0360288640369169,0.0736868868227995,-0.00171439307605272,0.0295497459854926,-0.033724853984912,0.0131469707512972,0.0190996468924125,0.00483785799665476,0.00082475904239166,0.00446830563439894,0.00558369017837874,-0.0340393945733131,-0.0194324706667624,-0.00624377352652557,-0.0126039591287688,-0.0110718687178717,-0.0245685539207601,-0.0134151486138187,0.0177202533233303,-0.00445000588935288,-0.000411373861278963,0.00352014236122251,-0.0237627129862586,0.0121544162422508,0.00200199137011028,0.0420231303409909,-0.0573962612325959,-0.00554151855376572,-0.0342127362539717,-0.0101043522775639,0.0319202703798369,0.0442075990385172,-0.0151355552226637,0.0344882027869537,0.0131093907031252,0.00263658890504273
"GFI1",-0.0105591554028048,-0.00190634853519957,-0.011222297351913,0.0123442075820885,-0.0262680158427251,0.020751269203223,-0.00415382280262003,0.000907974170785648,-0.0268416549282274,-0.0191245086148329,0.0192172009407533,-0.0162765074407633,-0.0156201721265007,-0.0170452275394244,0.0513919736681398,0.0242404670026278,0.0186587627090897,0.0173149576411914,-0.0305012443167084,0.0241264911871521,-0.00317536516556894,-7.69551151508708e-05,0.0166428071666987,0.00993603291944735,-0.0104669518285952,0.0365079572303702,0.00541856688947951,-0.00428783617895541,-0.0368394635008141,0.0106126344650322,-0.0014707400330721,-0.0039799815327129,-0.0125951234639806,0.00629227772413814,0.00286514092489225,-0.00167260057232007,0.0104120224170674,0.00465112638072656,0.0347017129039234,0.0300802789187932,-0.0454567475481333,-0.00529874254716501,0.0406758092278724,0.00354962693595882,-0.0412565109655093,0.00570651771831362,-0.0248671403307507,-0.0376521870750957,-0.0243223646799384,0.0198445991096316,0.00972799093051395,-0.0198517902818195,-0.00816063082543445,0.0102672695554956,-0.0161449388424253,-0.0183332672591104,-0.0495793497645859,-0.000298688710547957,-0.0416577761768362,0.0196849038838267,-0.0356251944671543,-0.018943894614581,0.020957207347585,0.0250102475130024,-0.0115030948041638,-0.0268951861951319,0.00806082359376674,-0.00120800533340158,0.021890061292694,0.00531481514387549,0.0177603351402224,0.0297767687766461,-0.0261708552784717,-0.0241667562478155,0.00223487550861381,-0.000499389090827103,0.014747902944796,0.0295780298406143,-0.00619660982703908,0.0120817219599671,-0.0468860868290275,0.0461010528415511,0.000777448278679206,0.028041370858844,0.0110967279041963,0.0091960832554261,-0.0271504696469963,-0.00597505704781215,-0.000123024006732581,-0.0139182333933177,-0.0337949559003814
"GLI3",0.0122701932141155,0.000509434256797482,0.0363994845921422,-0.0227527624051211,0.00324573793103335,-0.00418512449095523,-0.00144342632277255,-0.0129465641513086,-0.0155588385728171,0.000521439537344831,0.0132743202493964,-0.0343678525009022,-0.0216335195778877,0.0244480586714772,0.000856749324416893,-0.0338942993154416,-0.00306802778860728,0.00699756569718654,-0.0194556537828099,-0.0109403754402541,-0.00205837995209218,0.0285077942152479,-0.0151914195454664,-0.00438335103791102,0.00786059867303729,0.0229990665355442,-0.00571967231588276,0.00513513586405098,-0.0321481940309483,-0.00123614403125416,-0.0179838627325315,-0.0189050408267991,0.00162513301443911,-0.0129992635916385,0.00710933837919489,0.00346237354397327,-0.027850132995115,-0.0421191081099036,0.0122139314883902,0.0622944843479029,0.0274274580554547,0.021037710131596,-0.00518896461012406,-0.0224003314192997,0.0234378393818733,-0.00754715943793818,-0.00146788200565533,0.00704179254449083,-0.00957472192341136,-0.00838579083829968,0.0167498643506174,-0.0161010807569063,0.0204068774997204,-0.00378791849489606,-0.00207860716963237,-0.00987245495182046,0.0172516573836296,0.0451695209920421,-0.00768483081041993,0.0149092481699838,-0.0087342791219739,0.00569195414648397,0.0052241147919226,0.000265731784849273,-0.0696046140365279,-0.0102042124489852,-0.0286980374042041,0.0178022117555118,0.0239858426297495,-0.0244052500733526,-0.000465787423736254,-0.000977493088979242,-0.0310616061732586,-0.0311239309595186,0.00299805554550203,0.00717085746797313,-0.0299186698674042,-0.0309502481331513,-0.0274871754302818,-0.00282112657100632,-0.00999177991808122,-0.00224973603750345,-0.000272441472552756,-0.0326319193184891,0.0159622681291092,-0.00463176095617672,0.00572008952582057,-0.00288070504957975,-0.0168434530383209,0.00355153032961505,-0.00176008535597112
"GRHL2",0.0570399965160885,0.0256125875431745,0.0020322600252028,0.016915781758054,0.0288484044160971,0.0242572925725327,0.00535756310147921,0.0327685607606532,-0.00821300124583041,0.0199019000940726,-0.0173326412680213,-0.0346664898896445,0.043805290337636,0.00227309712300152,0.00277559199357268,0.0270324675371706,0.0170224889889387,0.0204538461029396,0.00540204861517444,0.00577711345445698,-0.00373619099831243,-0.0129816456430915,0.0264367408396159,0.007217896866236,0.0301000463690686,0.0207920085427862,0.00713133302311656,0.0236266315812836,0.00966561965523758,0.0322525150960599,0.0222117657526825,0.0160828512426754,-0.00418775896820856,-0.0142170656531305,0.0509870421527136,0.0112432214642905,0.0252107983179146,0.0321562285697256,0.0152828888499811,0.0215699311229782,0.0175371981002293,0.0413872351195291,-0.0129843892063587,-0.0120951677616181,-0.0429227750362186,0.0143232933625759,0.0575471242844067,0.00764114400857224,0.0398224295354142,0.0375760058918753,0.0410826497426339,-0.0249853567335291,0.0200189053952863,-0.0232820041791552,0.0311335343733865,-0.00138100946302864,0.0266452269734169,0.0211656342899999,0.100224228254308,-0.021369630154955,0.0363100285721368,-0.000202850258456956,0.0187338430366281,-0.00474197890133482,0.0667964668664106,-0.0359610524179587,-0.00457811723390622,0.02536233505379,-0.0143278208341426,0.0657843155644459,0.0277925164351139,0.0480239983851784,0.0418608812229757,-0.0112156357265489,-0.0248182376302038,0.059028338623697,0.00587802497733389,0.0253629040954891,-0.00248914310392752,0.0134421672918381,-0.0142000318723997,0.0427521642907897,0.0113415978144342,-0.0525889993233183,-0.00547212436748159,-0.0257201272566491,-0.0470684115431924,0.0480653019867585,-0.0285957937964341,0.0282768306050592,-0.00806236458699898
"HEN1",0.0218098865717471,0.0075840805297282,0.00728964389036149,-0.0143540913043115,-0.00240280066626177,-0.00898602478605582,0.0244385570428556,-0.0130924905121398,-0.0105183487825791,-0.00105821330070659,0.0145995743226672,-0.00225597590257413,0.0120029348802609,-0.00788002949425057,0.0229763400251386,0.00221088286253071,-0.0306850544900803,0.0245970477670347,0.00785986168825027,0.00606332195433813,-0.0119366004991619,0.0318135310146497,-0.0118351895396898,0.000595564345879643,0.0179887285093567,0.0180588620326823,0.0165458114596297,-0.0061811515318192,-0.00169663192374978,0.0138188865461406,0.00703740862440679,-0.00183852104977699,-0.0162652021766546,-0.0144818888269583,0.0231955010146141,0.00631258919058158,-0.0110922068535559,-0.0100461547018932,0.0159587104588795,0.0199163856078216,-0.0098514069771224,0.0147713016180698,-0.0065701916326909,-0.00168351467934833,-0.00726034989702107,-0.00416172836829619,-0.00357430361660239,-0.0216623215381292,0.00862193995377631,-0.00842502635644954,0.0037141758228837,0.0140299548827715,0.0054305196084938,-0.00268451537815968,0.0106435542649576,-0.00746211055381031,0.00283414514299946,0.0145537535070426,-0.00990484012247094,-0.0117210916027027,-0.0241741525921857,-0.00493618644313093,-0.00287126075184792,0.00857111639397647,-0.00775740192163445,-0.00347175614048265,-0.000184470500806234,0.0152103883775305,-0.0178145771359318,-0.00141805071663456,-0.0222835417188668,0.00048218857459187,-0.00280584051566721,0.00319810816931616,0.000448418530986233,0.0223935223546221,-0.029599433505927,0.0204284639507277,-0.0118691728094276,-0.00730111513095656,-0.00661011604426895,0.00643817401825749,-0.024005717784811,0.00348360418128719,0.00479103032144196,0.0263959503112293,-0.0232267604613955,0.00444993560912954,0.00623072310830741,-0.000921547547062124,0.00704706337470114
"HIC1",-0.00277173654774322,-0.042078845633004,-0.0513763671295818,0.0125297898583769,0.022214915187312,-0.0144024717864319,-0.0272757257200842,-0.0217422814305426,-0.00068268004964782,-0.0144659129257622,-0.0122847471697142,0.00254734409689191,0.00663699003401805,0.00635941084277591,-0.0232001002199409,0.01748216777331,0.00107679857960937,0.0149377487778719,0.00602308699035365,0.00440921132786373,-0.0148653576171794,-1.81352508488271e-05,0.00366760022324493,0.0138007808699804,0.0266890077659189,-0.00828222964732282,-0.00021233527147008,-0.0027751226309104,-0.0148162923352407,0.00645349754505833,-0.0312187281159378,-0.00567862169893539,0.0165202273803271,-0.0130349781303887,-0.016908802680422,0.00690524045576536,-0.0117369169402487,0.00490825899225427,-0.0194637194751203,-0.0143168372655423,0.00955414075565933,-0.00860747062597293,0.00700640773496146,-0.00495122115391099,-0.00305212145008209,0.0121822664473046,-0.0214349914643402,-6.32173842093177e-05,-0.0142859491890441,0.0319561311301726,0.00226433079749801,-0.0129779043991157,-0.0341215825258637,-0.00480720658885484,-0.00775083350784729,-0.0141179753203537,0.00114328715012449,0.0114078691016983,-0.0212941860252012,0.0148376433725455,-0.00880210614205836,0.016699149911769,-0.00554789406348384,-0.00572521274894168,-0.0311732121312958,0.0273526533115959,0.0518295268988397,0.0123905119873276,-0.0251327781232575,-0.0146310768345722,-0.00277609628879342,0.0195784802343654,0.0158194624488331,0.00727634020942302,0.0130964923984471,-0.035430615945611,-0.0279391333695253,-0.0180895754765053,-0.0213742664989609,-0.0179200478292539,0.0289752651343347,0.0193530131946482,-0.0278420032409071,-0.00512409379693209,0.00761194430720527,0.00692459007596629,0.00657102499497867,-0.00233080239963349,-0.0252592517262595,-0.00937876259862674,-0.0224182608399585
"HIF1A",0.021685980242721,-0.0628798661386806,-0.00510860635841519,-0.0191025030186861,-0.0252558418655136,0.0235549788073773,0.0442537460614428,0.00396584173218464,0.0386925978708195,-0.00536853500970811,0.0660693075683618,0.0635961498583503,-0.0117651082347804,0.0423709605751421,-0.0104499820741813,0.0810294512115304,0.00141900661781885,-0.0225435736031332,0.0581015045287738,0.000252113212752528,0.0167314247085779,-0.00641085304314258,0.0785128117468834,0.00257740276856159,-0.020967559743689,-0.0254004677651616,0.0594778374184174,0.0436180536778892,0.0659329276770405,0.0587452105383098,0.0458389892613381,-0.0848387613417666,0.0072684006464817,-0.020351134857152,0.0218757678933982,0.0561572988459827,-0.0568463240129179,0.0133345713810719,0.0349096127123014,-0.0513703045090052,0.0608384383500534,-0.0187384823685059,0.0764821734416531,0.0512907121578578,0.0142879489035642,-0.00835567623620841,-0.0607180791664026,-0.0468712688589029,0.0302376837165876,-0.0666288009964942,0.0523175220845528,0.00754976921243998,0.0317241182333238,-0.00872887642973058,-0.00758384149236512,0.0708037774950835,0.00814563095474843,-0.0639935023577895,-0.0124657205927851,0.0826834211198549,-0.0767427546466761,0.0211626894988199,0.0357878721703674,0.000287327428178798,-0.0169470609271644,0.0130320902284108,-0.00503105771515159,0.00276767981632293,0.0489955473380256,-0.00639181523936037,0.0615802809894689,0.0259997686543103,0.00781734791778433,0.0120719743826285,0.021597051489455,0.0051461279658642,-0.0266212538648093,0.0637076066553374,0.0241396427838011,-0.0533139829274131,0.0326897857591098,0.014098595470023,-0.0195767652461702,-0.0230190295112439,-0.0257606347879685,-0.0227319843812537,-0.0244254518587019,0.0307417352475727,-0.0727984002937438,0.0329400861025503,-0.010095021808659
"HINFP",-0.00456767616202154,0.0376153401693427,-0.0333078304657755,-0.0111646325791567,-0.0546639997114401,0.0170689601213695,0.00824642571811647,0.0617066027442421,-0.0157758220689224,-0.0373672508470438,0.0502833026805651,-0.0340990116011095,0.0103852316925897,-0.0187630459195892,-0.0253820979567582,0.0163652807046236,0.00307924717670778,0.0556525425579714,0.0258872016435548,-0.0809458931486072,-0.0172808402359588,-0.0547644345968649,-0.0206320007421056,-0.0750933337942699,-0.0199479266378648,0.00757340407483794,-0.0462944827408276,0.0284654843139078,0.0109066215711805,-0.00489497178679419,-0.0212832853586711,-0.0028032938374517,0.0445599111363481,-0.00155023190732586,-0.0161317913075775,-0.00487906738440423,-0.0130984905578401,-0.0156452114316824,0.0619227694912052,0.0289529352360253,-0.0281811370648042,-0.0525387724793553,-0.00885879134805036,0.0201032251759005,-0.0499237586082426,0.0210508573089314,-0.0458867277544852,-0.00808809421045552,-0.00384650197590511,-0.00787792970710024,0.0125160514480134,-0.0299820895553755,-0.0151841546239337,0.0299167673005257,0.0431450951748224,0.0289914508524206,-0.0482621095997669,-0.0737966770223168,0.0343868219407402,-0.0618191059283474,0.0505132403400699,0.00451039167684021,-0.0524883698359103,0.00245401389182494,-0.0392686139388538,-0.0619069377924578,-0.0347481992628401,0.0310873066926492,-0.00969684184301377,0.00967262381824685,-0.0557902960887185,-0.0113981624641055,-0.0155624806769209,0.041006161805961,-0.0260446722972204,-0.0762245141193358,-0.0557618967849876,-0.000131753306575481,-0.0738719644985901,-0.0239042475383121,-0.0230168211537846,-0.0232831425555251,0.0116278600037426,0.030925154972642,0.0349385852057505,-0.0200063193322184,0.0310173545806289,0.0511882190699464,0.0253718723919661,0.0259364007696225,-0.00211169372555822
"HLF",-0.00412099820617529,0.0414717530644962,-0.0396316076568315,0.00791278049485386,-0.00301202882460589,-0.00398391014420441,-0.049313221212045,-0.0324698884586335,-0.0393973520541961,0.0118727683822817,0.000742142769081354,-0.0483752929372734,-0.00684212331319599,-0.0195842898255355,-0.00771157014269297,0.0592869170180627,-0.0173103281977887,-0.0570343457737858,0.0478126189571655,0.0311099771980933,0.0627429308614133,-0.000886648361691089,-0.0198263820496029,-0.0185019053011957,-0.0418693353083477,0.0588255393465168,-0.0546725001782657,0.0342563096502485,0.000971854913458391,0.0420242475292585,-0.0300117408940764,0.0148897273371831,0.00471572023531319,-0.082233432649787,-0.0302438652358944,0.0401278358136213,-0.0134361699389764,0.00893271972726543,-0.0572859551395814,-0.0237727404466238,0.00455281022082823,-0.0214191073606167,-0.0290445629534427,0.0118824174436919,0.0431731668978142,-0.0032153904644027,0.0115893545373551,0.0358335705166326,-0.0169300017791891,-0.00626271673742776,-0.0802968909791923,0.00777548862653697,0.0165345863797957,0.0216749658146237,-0.00213673762192088,0.0276353866858501,0.0148711978255637,-0.027644553923635,-0.0108166435968501,-0.00271914322668338,-0.0747068003546158,-0.0397807568953804,-0.00719076408710097,-0.0094646851767192,-0.00614695808491533,-0.0782907143354566,0.0414735358691808,0.0391443548813599,0.0065668509670707,-0.000588607897238079,0.00971361164329253,-0.0667886742051861,0.0126040789691009,-0.000968257560682026,-0.0635720681897447,-0.0504920967505746,0.0593667074951681,0.013466572020109,0.00795408661606446,0.0578370416740232,0.0492735743879917,-0.00283048773896939,0.0365461094216954,0.0497126712362049,0.0825722056585357,-0.0246245007408311,0.014245549354205,-0.063650593584855,-0.0203622808511936,0.00820624873166639,-0.0186143060029637
"HNF6",0.0261247542581027,-0.0210832009265047,-0.0234821704467329,-0.00409607150146072,0.0286843726477195,0.00838266943817993,0.0254214132323772,0.0222115031343241,-0.0483762389993109,-0.0445514334058979,0.00255992453366266,-0.00553677322231412,0.0403105603573811,0.0142582027144374,-0.0257514202286239,-0.00656866647961796,0.0417211285488126,0.0235399838016805,0.0513528183835628,-0.022031141358188,-0.045932722393672,0.021421958876293,-0.0170627256701215,-0.0273782074481136,-0.0535787616993759,-0.00642056000860688,-0.030872327862694,0.00122865926330247,0.00417063765247681,-0.0158000422470446,0.0229967530147839,0.0322783719999625,0.00356537278475423,0.00244387951730351,0.00640839447341136,-0.00342934094918987,0.0195251183913151,0.0217111427004944,0.0191520046798159,-0.0180514528780293,-0.0202293938731118,-0.0286582525559955,0.0131650180324428,-0.00349097115794096,-0.00848972434706509,0.0122525498163748,0.0318647234926709,0.0415778991688223,-0.0252819631193972,-0.0076388228687898,-0.0214008325540955,0.0239775117783984,0.0308809766312558,-0.00658050936970186,-0.00586056003674157,-0.00894903879715056,0.0392952311478007,-0.0233198928344074,-0.00412773228494004,-0.0417631435012605,-0.0319692517101218,-0.000323978442023656,0.0207356750897213,-0.0273890271432069,-0.00606359225052483,-0.0278119510991604,-0.0248546951951151,-0.0168058209585009,-0.00392884843290873,-0.0333699152510016,-0.00074413134516719,-0.0191999444213403,-0.00700543503045308,0.00114140579884813,0.031412253993304,-0.0041227726831932,0.0160796372928449,0.0114642481130185,0.0251792020200632,-0.0312513276319479,0.00763944094162381,-0.0534068139115837,-0.0157731520094077,0.0397986858811925,-0.00128505534369495,-0.0116101583245596,-0.01380648370067,-0.00948501331343411,-0.00870375005704723,0.0407645430392199,-0.0222130533689984
"HSF1",-0.0275554664566286,-0.0215087279242672,0.00103867318219601,0.00422416193642127,0.011424524930748,-0.0198590275050238,-0.00345136926820418,0.0024018131004877,-0.0110345937567002,0.0108578740260584,-0.0157893047196921,-4.54280812333235e-05,0.0045765410292164,0.012542917086712,0.00701391862206295,0.0359562485050205,-0.0081653868968059,-0.00161441664416863,-0.00734467440852771,0.0103798801338092,-0.000913534225616809,0.0311173936933389,0.021180763033989,0.0170358948852785,-0.000843412856876926,0.0117501571896311,0.0127088804004876,0.0109501322707047,-0.0046663233602756,-0.0152070974452357,-0.0254748223604718,0.00791818876541652,-0.0202678933721866,-0.0318621710356108,0.0199430137219504,-0.0150611833428654,0.019640467850891,-0.0102045468750274,-0.017744698150068,0.0235824672302737,-0.0123617539610872,0.0454353618499093,0.0101651537220951,-0.0182757062144026,0.0305394726456237,-0.00407830550197228,0.00273549980317673,-0.00599538312442166,0.0285600953031556,-0.0300925268736579,-0.00531297745607562,-0.046808772133973,0.0146871618516439,-0.0298888233985009,0.00419213202307768,-0.00874082497395396,0.00730459879471216,-0.0234057747086605,-0.0449937001143107,0.0249168898607889,0.0288757382888597,-0.0234002737621613,-0.016631256808885,0.00641021968709329,-0.0101570683046573,0.025873987177167,-0.00800526658150672,0.00125285979523094,-0.0192974666955051,0.017162234341725,-0.00935511631905441,0.000852697663919537,0.00797722653164145,-0.0414636795511265,0.00465660843098405,-0.0173430640278112,-0.0133370238917985,-0.019079073937253,-0.0185957176953045,0.012987834996259,-0.0341559425596151,0.0109340327722298,-0.00586000872766207,-0.0165719517323705,-0.0165958108826341,0.0215216487139708,0.00103776040348744,0.0279779070220446,0.0156188467560415,-0.0177191571438908,0.00125086385218517
